EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 02-12-2024
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, CATUS (STAID: 767).
Blended and updated with sources: 104935 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
104935,19440131,    0,    0
104935,19440201,    0,    0
104935,19440202,   15,    0
104935,19440203,   10,    0
104935,19440204,   10,    0
104935,19440205,    0,    0
104935,19440206,    0,    0
104935,19440207,    0,    0
104935,19440208,   10,    0
104935,19440209,   10,    0
104935,19440210,    0,    0
104935,19440211,    0,    0
104935,19440212,    0,    0
104935,19440213,    0,    0
104935,19440214,    0,    0
104935,19440215,    0,    0
104935,19440216,   10,    0
104935,19440217,   10,    0
104935,19440218,    0,    0
104935,19440219,    0,    0
104935,19440220,    0,    0
104935,19440221,    0,    0
104935,19440222,    0,    0
104935,19440223,    0,    0
104935,19440224,    0,    0
104935,19440225,    0,    0
104935,19440226,    0,    0
104935,19440227,    0,    0
104935,19440228,   15,    0
104935,19440229,   20,    0
104935,19440301,    0,    0
104935,19440302,   10,    0
104935,19440303,    5,    0
104935,19440304,   10,    0
104935,19440305,    0,    0
104935,19440306,    0,    0
104935,19440307,    0,    0
104935,19440308,    0,    0
104935,19440309,    0,    0
104935,19440310,    0,    0
104935,19440311,    0,    0
104935,19440312,    0,    0
104935,19440313,    0,    0
104935,19440314,    0,    0
104935,19440315,    0,    0
104935,19440316,    0,    0
104935,19440317,    0,    0
104935,19440318,    0,    0
104935,19440319,    0,    0
104935,19440320,    0,    0
104935,19440321,    0,    0
104935,19440322,    0,    0
104935,19440323,    0,    0
104935,19440324,    0,    0
104935,19440325,    0,    0
104935,19440326,    0,    0
104935,19440327,    0,    0
104935,19440328,    0,    0
104935,19440329,    0,    0
104935,19440330,    0,    0
104935,19440331,    0,    0
104935,19440401,    0,    0
104935,19440402,    0,    0
104935,19440403,   10,    0
104935,19440404,    0,    0
104935,19440405,    0,    0
104935,19440406,    0,    0
104935,19440407,    0,    0
104935,19440408,    0,    0
104935,19440409,   15,    0
104935,19440410,    0,    0
104935,19440411,    0,    0
104935,19440412,   10,    0
104935,19440413,    0,    0
104935,19440414,    0,    0
104935,19440415,    0,    0
104935,19440416,    0,    0
104935,19440417,   15,    0
104935,19440418,    0,    0
104935,19440419,    0,    0
104935,19440420,   10,    0
104935,19440421,    0,    0
104935,19440422,    0,    0
104935,19440423,    0,    0
104935,19440424,    0,    0
104935,19440425,    0,    0
104935,19440426,    0,    0
104935,19440427,    0,    0
104935,19440428,    0,    0
104935,19440429,    0,    0
104935,19440430,    0,    0
104935,19440501,    0,    0
104935,19440502,    0,    0
104935,19440503,    0,    0
104935,19440504,    0,    0
104935,19440505,    0,    0
104935,19440506,    0,    0
104935,19440507,    0,    0
104935,19440508,    0,    0
104935,19440509,    0,    0
104935,19440510,    0,    0
104935,19440511,    0,    0
104935,19440512,    0,    0
104935,19440513,   15,    0
104935,19440514,    0,    0
104935,19440515,    0,    0
104935,19440516,    0,    0
104935,19440517,    0,    0
104935,19440518,    0,    0
104935,19440519,   15,    0
104935,19440520,   15,    0
104935,19440521,   20,    0
104935,19440522,    0,    0
104935,19440523,    0,    0
104935,19440524,    0,    0
104935,19440525,    0,    0
104935,19440526,    0,    0
104935,19440527,    0,    0
104935,19440528,    0,    0
104935,19440529,    0,    0
104935,19440530,    0,    0
104935,19440531,    0,    0
104935,19440601,    0,    0
104935,19440602,    0,    0
104935,19440603,    0,    0
104935,19440604,    0,    0
104935,19440605,    0,    0
104935,19440606,    0,    0
104935,19440607,    0,    0
104935,19440608,    0,    0
104935,19440609,    0,    0
104935,19440610,   15,    0
104935,19440611,   10,    0
104935,19440612,    0,    0
104935,19440613,    0,    0
104935,19440614,    0,    0
104935,19440615,    0,    0
104935,19440616,    0,    0
104935,19440617,    0,    0
104935,19440618,    0,    0
104935,19440619,    0,    0
104935,19440620,    0,    0
104935,19440621,   20,    0
104935,19440622,    0,    0
104935,19440623,    0,    0
104935,19440624,    0,    0
104935,19440625,    0,    0
104935,19440626,   30,    0
104935,19440627,   35,    0
104935,19440628,    0,    0
104935,19440629,    0,    0
104935,19440630,    0,    0
104935,19440701,    0,    0
104935,19440702,    0,    0
104935,19440703,   55,    0
104935,19440704,    0,    0
104935,19440705,    0,    0
104935,19440706,    0,    0
104935,19440707,   10,    0
104935,19440708,   10,    0
104935,19440709,    0,    0
104935,19440710,   20,    0
104935,19440711,    0,    0
104935,19440712,    0,    0
104935,19440713,    0,    0
104935,19440714,    0,    0
104935,19440715,    0,    0
104935,19440716,    0,    0
104935,19440717,    0,    0
104935,19440718,   35,    0
104935,19440719,    0,    0
104935,19440720,   40,    0
104935,19440721,   40,    0
104935,19440722,   30,    0
104935,19440723,    0,    0
104935,19440724,    0,    0
104935,19440725,   25,    0
104935,19440726,   25,    0
104935,19440727,    0,    0
104935,19440728,    0,    0
104935,19440729,    0,    0
104935,19440730,    0,    0
104935,19440731,    0,    0
104935,19440801,    0,    0
104935,19440802,    0,    0
104935,19440803,   10,    0
104935,19440804,    0,    0
104935,19440805,    0,    0
104935,19440806,    0,    0
104935,19440807,    0,    0
104935,19440808,   15,    0
104935,19440809,    0,    0
104935,19440810,    0,    0
104935,19440811,    0,    0
104935,19440812,    0,    0
104935,19440813,    0,    0
104935,19440814,    0,    0
104935,19440815,    0,    0
104935,19440816,   20,    0
104935,19440817,    0,    0
104935,19440818,    0,    0
104935,19440819,   20,    0
104935,19440820,   25,    0
104935,19440821,   40,    0
104935,19440822,   35,    0
104935,19440823,   20,    0
104935,19440824,    0,    0
104935,19440825,    0,    0
104935,19440826,    0,    0
104935,19440827,    0,    0
104935,19440828,    0,    0
104935,19440829,    0,    0
104935,19440830,    0,    0
104935,19440831,    0,    0
104935,19440901,   15,    0
104935,19440902,   20,    0
104935,19440903,    0,    0
104935,19440904,    0,    0
104935,19440905,   20,    0
104935,19440906,    0,    0
104935,19440907,    0,    0
104935,19440908,   10,    0
104935,19440909,   15,    0
104935,19440910,   25,    0
104935,19440911,    0,    0
104935,19440912,    0,    0
104935,19440913,    0,    0
104935,19440914,    0,    0
104935,19440915,    0,    0
104935,19440916,   30,    0
104935,19440917,   20,    0
104935,19440918,    0,    0
104935,19440919,    0,    0
104935,19440920,    0,    0
104935,19440921,    0,    0
104935,19440922,   25,    0
104935,19440923,   35,    0
104935,19440924,    0,    0
104935,19440925,    0,    0
104935,19440926,    0,    0
104935,19440927,    0,    0
104935,19440928,    0,    0
104935,19440929,    0,    0
104935,19440930,    0,    0
104935,19441001,    0,    0
104935,19441002,    0,    0
104935,19441003,    0,    0
104935,19441004,   10,    0
104935,19441005,    0,    0
104935,19441006,   25,    0
104935,19441007,   15,    0
104935,19441008,    0,    0
104935,19441009,   10,    0
104935,19441010,   20,    0
104935,19441011,    0,    0
104935,19441012,   30,    0
104935,19441013,    0,    0
104935,19441014,   25,    0
104935,19441015,    0,    0
104935,19441016,   20,    0
104935,19441017,   15,    0
104935,19441018,   25,    0
104935,19441019,   20,    0
104935,19441020,   10,    0
104935,19441021,   35,    0
104935,19441022,   20,    0
104935,19441023,   15,    0
104935,19441024,   30,    0
104935,19441025,    0,    0
104935,19441026,   10,    0
104935,19441027,   15,    0
104935,19441028,   10,    0
104935,19441029,   10,    0
104935,19441030,   20,    0
104935,19441031,    0,    0
104935,19441101,   90,    0
104935,19441102,   40,    0
104935,19441103,    0,    0
104935,19441104,    0,    0
104935,19441105,    0,    0
104935,19441106,   45,    0
104935,19441107,   30,    0
104935,19441108,  140,    0
104935,19441109,   60,    0
104935,19441110,    0,    0
104935,19441111,   80,    0
104935,19441112,   50,    0
104935,19441113,   85,    0
104935,19441114,   80,    0
104935,19441115,   65,    0
104935,19441116,    0,    0
104935,19441117,    0,    0
104935,19441118,    0,    0
104935,19441119,    0,    0
104935,19441120,   35,    0
104935,19441121,    0,    0
104935,19441122,   95,    0
104935,19441123,  160,    0
104935,19441124,   40,    0
104935,19441125,   90,    0
104935,19441126,    0,    0
104935,19441127,   90,    0
104935,19441128,    0,    0
104935,19441129,  150,    0
104935,19441130,    0,    0
104935,19441201,    0,    0
104935,19441202,    0,    0
104935,19441203,    0,    0
104935,19441204,   70,    0
104935,19441205,   40,    0
104935,19441206,   50,    0
104935,19441207,   90,    0
104935,19441208,   60,    0
104935,19441209,   20,    0
104935,19441210,   20,    0
104935,19441211,   80,    0
104935,19441212,    0,    0
104935,19441213,    0,    0
104935,19441214,    0,    0
104935,19441215,    0,    0
104935,19441216,    0,    0
104935,19441217,   20,    0
104935,19441218,   35,    0
104935,19441219,   60,    0
104935,19441220,   35,    0
104935,19441221,    0,    0
104935,19441222,   45,    0
104935,19441223,    0,    0
104935,19441224,   25,    0
104935,19441225,    0,    0
104935,19441226,    0,    0
104935,19441227,    0,    0
104935,19441228,    0,    0
104935,19441229,    0,    0
104935,19441230,    0,    0
104935,19441231,    0,    0
104935,19450101,    0,    0
104935,19450102,    0,    0
104935,19450103,    0,    0
104935,19450104,   35,    0
104935,19450105,   50,    0
104935,19450106,    0,    0
104935,19450107,    0,    0
104935,19450108,   30,    0
104935,19450109,    0,    0
104935,19450110,    0,    0
104935,19450111,   20,    0
104935,19450112,    0,    0
104935,19450113,    0,    0
104935,19450114,    0,    0
104935,19450115,   25,    0
104935,19450116,    0,    0
104935,19450117,   45,    0
104935,19450118,   30,    0
104935,19450119,   45,    0
104935,19450120,   30,    0
104935,19450121,    0,    0
104935,19450122,   45,    0
104935,19450123,   30,    0
104935,19450124,   45,    0
104935,19450125,    0,    0
104935,19450126,   80,    0
104935,19450127,    0,    0
104935,19450128,    0,    0
104935,19450129,   25,    0
104935,19450130,    0,    0
104935,19450131,    0,    0
104935,19450201,    0,    0
104935,19450202,    0,    0
104935,19450203,    0,    0
104935,19450204,   45,    0
104935,19450205,   32,    0
104935,19450206,   55,    0
104935,19450207,   60,    0
104935,19450208,   37,    0
104935,19450209,    0,    0
104935,19450210,   58,    0
104935,19450211,   60,    0
104935,19450212,   40,    0
104935,19450213,    0,    0
104935,19450214,    0,    0
104935,19450215,    0,    0
104935,19450216,    0,    0
104935,19450217,    0,    0
104935,19450218,    0,    0
104935,19450219,    0,    0
104935,19450220,    0,    0
104935,19450221,    0,    0
104935,19450222,    0,    0
104935,19450223,    0,    0
104935,19450224,    0,    0
104935,19450225,    0,    0
104935,19450226,    0,    0
104935,19450227,    0,    0
104935,19450228,    0,    0
104935,19450301,    5,    0
104935,19450302,    0,    0
104935,19450303,    0,    0
104935,19450304,    0,    0
104935,19450305,    5,    0
104935,19450306,    0,    0
104935,19450307,    0,    0
104935,19450308,    0,    0
104935,19450309,    0,    0
104935,19450310,    0,    0
104935,19450311,    0,    0
104935,19450312,    0,    0
104935,19450313,    0,    0
104935,19450314,    0,    0
104935,19450315,    0,    0
104935,19450316,    0,    0
104935,19450317,    0,    0
104935,19450318,    0,    0
104935,19450319,    0,    0
104935,19450320,    0,    0
104935,19450321,    0,    0
104935,19450322,    0,    0
104935,19450323,    0,    0
104935,19450324,    0,    0
104935,19450325,   70,    0
104935,19450326,  100,    0
104935,19450327,    0,    0
104935,19450328,   30,    0
104935,19450329,    0,    0
104935,19450330,   20,    0
104935,19450331,    0,    0
104935,19450401,    0,    0
104935,19450402,    0,    0
104935,19450403,    0,    0
104935,19450404,    0,    0
104935,19450405,    0,    0
104935,19450406,    0,    0
104935,19450407,    0,    0
104935,19450408,    0,    0
104935,19450409,    0,    0
104935,19450410,    0,    0
104935,19450411,   30,    0
104935,19450412,   30,    0
104935,19450413,   45,    0
104935,19450414,    0,    0
104935,19450415,    0,    0
104935,19450416,    0,    0
104935,19450417,    0,    0
104935,19450418,    0,    0
104935,19450419,    0,    0
104935,19450420,    0,    0
104935,19450421,    0,    0
104935,19450422,    0,    0
104935,19450423,    0,    0
104935,19450424,    0,    0
104935,19450425,   70,    0
104935,19450426,  150,    0
104935,19450427,  110,    0
104935,19450428,   20,    0
104935,19450429,   15,    0
104935,19450430,    0,    0
104935,19450501,   25,    0
104935,19450502,   20,    0
104935,19450503,    0,    0
104935,19450504,   60,    0
104935,19450505,    0,    0
104935,19450506,    0,    0
104935,19450507,    0,    0
104935,19450508,    0,    0
104935,19450509,    0,    0
104935,19450510,    0,    0
104935,19450511,    0,    0
104935,19450512,    0,    0
104935,19450513,    0,    0
104935,19450514,    0,    0
104935,19450515,    0,    0
104935,19450516,    0,    0
104935,19450517,    0,    0
104935,19450518,    0,    0
104935,19450519,  130,    0
104935,19450520,  100,    0
104935,19450521,    0,    0
104935,19450522,   80,    0
104935,19450523,  120,    0
104935,19450524,    0,    0
104935,19450525,   30,    0
104935,19450526,    0,    0
104935,19450527,    0,    0
104935,19450528,    0,    0
104935,19450529,  195,    0
104935,19450530,    0,    0
104935,19450531,    0,    0
104935,19450601,   10,    0
104935,19450602,    0,    0
104935,19450603,    0,    0
104935,19450604,    0,    0
104935,19450605,    0,    0
104935,19450606,    0,    0
104935,19450607,    0,    0
104935,19450608,    0,    0
104935,19450609,    0,    0
104935,19450610,    0,    0
104935,19450611,    0,    0
104935,19450612,    0,    0
104935,19450613,    0,    0
104935,19450614,    0,    0
104935,19450615,    0,    0
104935,19450616,    0,    0
104935,19450617,    0,    0
104935,19450618,    0,    0
104935,19450619,  300,    0
104935,19450620,   20,    0
104935,19450621,    0,    0
104935,19450622,    0,    0
104935,19450623,    0,    0
104935,19450624,    0,    0
104935,19450625,    0,    0
104935,19450626,    0,    0
104935,19450627,    0,    0
104935,19450628,    0,    0
104935,19450629,    0,    0
104935,19450630,    0,    0
104935,19450701,    5,    0
104935,19450702,    0,    0
104935,19450703,    0,    0
104935,19450704,    0,    0
104935,19450705,    0,    0
104935,19450706,    0,    0
104935,19450707,    0,    0
104935,19450708,    0,    0
104935,19450709,  110,    0
104935,19450710,   85,    0
104935,19450711,    0,    0
104935,19450712,    0,    0
104935,19450713,    0,    0
104935,19450714,    0,    0
104935,19450715,    0,    0
104935,19450716,    0,    0
104935,19450717,    0,    0
104935,19450718,    0,    0
104935,19450719,    0,    0
104935,19450720,    0,    0
104935,19450721,    0,    0
104935,19450722,    0,    0
104935,19450723,    0,    0
104935,19450724,    0,    0
104935,19450725,    0,    0
104935,19450726,    0,    0
104935,19450727,    0,    0
104935,19450728,   30,    0
104935,19450729,   25,    0
104935,19450730,    0,    0
104935,19450731,    0,    0
104935,19450801,    0,    0
104935,19450802,    0,    0
104935,19450803,    0,    0
104935,19450804,    0,    0
104935,19450805,    0,    0
104935,19450806,    0,    0
104935,19450807,  100,    0
104935,19450808,    0,    0
104935,19450809,   30,    0
104935,19450810,    0,    0
104935,19450811,    0,    0
104935,19450812,    0,    0
104935,19450813,    0,    0
104935,19450814,  110,    0
104935,19450815,    0,    0
104935,19450816,    0,    0
104935,19450817,   60,    0
104935,19450818,  180,    0
104935,19450819,   60,    0
104935,19450820,    0,    0
104935,19450821,    0,    0
104935,19450822,   80,    0
104935,19450823,   20,    0
104935,19450824,    0,    0
104935,19450825,    0,    0
104935,19450826,    0,    0
104935,19450827,    0,    0
104935,19450828,    0,    0
104935,19450829,   10,    0
104935,19450830,    0,    0
104935,19450831,   20,    0
104935,19450901,    0,    0
104935,19450902,    0,    0
104935,19450903,   90,    0
104935,19450904,    0,    0
104935,19450905,    0,    0
104935,19450906,    0,    0
104935,19450907,    0,    0
104935,19450908,   90,    0
104935,19450909,    0,    0
104935,19450910,    0,    0
104935,19450911,    0,    0
104935,19450912,    0,    0
104935,19450913,    0,    0
104935,19450914,    0,    0
104935,19450915,    0,    0
104935,19450916,    0,    0
104935,19450917,    0,    0
104935,19450918,  110,    0
104935,19450919,    0,    0
104935,19450920,    0,    0
104935,19450921,    0,    0
104935,19450922,    0,    0
104935,19450923,    0,    0
104935,19450924,    0,    0
104935,19450925,   30,    0
104935,19450926,    0,    0
104935,19450927,    0,    0
104935,19450928,    0,    0
104935,19450929,    0,    0
104935,19450930,    0,    0
104935,19451001,    0,    0
104935,19451002,    0,    0
104935,19451003,    0,    0
104935,19451004,    0,    0
104935,19451005,    0,    0
104935,19451006,    0,    0
104935,19451007,    0,    0
104935,19451008,    0,    0
104935,19451009,    0,    0
104935,19451010,    0,    0
104935,19451011,    0,    0
104935,19451012,    0,    0
104935,19451013,    0,    0
104935,19451014,    0,    0
104935,19451015,    0,    0
104935,19451016,    0,    0
104935,19451017,   20,    0
104935,19451018,    0,    0
104935,19451019,    0,    0
104935,19451020,    0,    0
104935,19451021,  150,    0
104935,19451022,    0,    0
104935,19451023,    0,    0
104935,19451024,   50,    0
104935,19451025,    0,    0
104935,19451026,   80,    0
104935,19451027,   10,    0
104935,19451028,   60,    0
104935,19451029,    0,    0
104935,19451030,   20,    0
104935,19451031,    0,    0
104935,19451101,    0,    0
104935,19451102,    0,    0
104935,19451103,    0,    0
104935,19451104,   20,    0
104935,19451105,    0,    0
104935,19451106,    0,    0
104935,19451107,    0,    0
104935,19451108,    0,    0
104935,19451109,   20,    0
104935,19451110,    0,    0
104935,19451111,    0,    0
104935,19451112,    0,    0
104935,19451113,  120,    0
104935,19451114,    0,    0
104935,19451115,    0,    0
104935,19451116,    0,    0
104935,19451117,    0,    0
104935,19451118,    0,    0
104935,19451119,    0,    0
104935,19451120,    0,    0
104935,19451121,    0,    0
104935,19451122,    0,    0
104935,19451123,    0,    0
104935,19451124,   60,    0
104935,19451125,    0,    0
104935,19451126,    0,    0
104935,19451127,    0,    0
104935,19451128,    0,    0
104935,19451129,    0,    0
104935,19451130,    0,    0
104935,19451201,    0,    0
104935,19451202,   20,    0
104935,19451203,   20,    0
104935,19451204,    0,    0
104935,19451205,  180,    0
104935,19451206,    0,    0
104935,19451207,    0,    0
104935,19451208,    0,    0
104935,19451209,    0,    0
104935,19451210,    0,    0
104935,19451211,    0,    0
104935,19451212,    0,    0
104935,19451213,    0,    0
104935,19451214,    0,    0
104935,19451215,    0,    0
104935,19451216,    0,    0
104935,19451217,    0,    0
104935,19451218,   40,    0
104935,19451219,   20,    0
104935,19451220,   40,    0
104935,19451221,  470,    0
104935,19451222,   30,    0
104935,19451223,  130,    0
104935,19451224,  160,    0
104935,19451225,  160,    0
104935,19451226,   40,    0
104935,19451227,   50,    0
104935,19451228,   20,    0
104935,19451229,   50,    0
104935,19451230,    0,    0
104935,19451231,    0,    0
104935,19460101,    0,    0
104935,19460102,    0,    0
104935,19460103,    0,    0
104935,19460104,    0,    0
104935,19460105,    0,    0
104935,19460106,    0,    0
104935,19460107,    0,    0
104935,19460108,    0,    0
104935,19460109,    0,    0
104935,19460110,   10,    0
104935,19460111,    0,    0
104935,19460112,   20,    0
104935,19460113,    0,    0
104935,19460114,    0,    0
104935,19460115,    0,    0
104935,19460116,    0,    0
104935,19460117,    0,    0
104935,19460118,    0,    0
104935,19460119,    0,    0
104935,19460120,    0,    0
104935,19460121,    0,    0
104935,19460122,    0,    0
104935,19460123,    0,    0
104935,19460124,    0,    0
104935,19460125,    0,    0
104935,19460126,    0,    0
104935,19460127,    0,    0
104935,19460128,    0,    0
104935,19460129,   90,    0
104935,19460130,   60,    0
104935,19460131,    0,    0
104935,19460201,    0,    0
104935,19460202,  110,    0
104935,19460203,    0,    0
104935,19460204,    0,    0
104935,19460205,   70,    0
104935,19460206,   40,    0
104935,19460207,   10,    0
104935,19460208,    0,    0
104935,19460209,   40,    0
104935,19460210,    0,    0
104935,19460211,    0,    0
104935,19460212,    0,    0
104935,19460213,    0,    0
104935,19460214,    0,    0
104935,19460215,    0,    0
104935,19460216,    0,    0
104935,19460217,    0,    0
104935,19460218,    0,    0
104935,19460219,    0,    0
104935,19460220,    0,    0
104935,19460221,    0,    0
104935,19460222,   10,    0
104935,19460223,    0,    0
104935,19460224,   70,    0
104935,19460225,    0,    0
104935,19460226,    0,    0
104935,19460227,    0,    0
104935,19460228,  150,    0
104935,19460301,  140,    0
104935,19460302,    0,    0
104935,19460303,    0,    0
104935,19460304,    0,    0
104935,19460305,    0,    0
104935,19460306,    0,    0
104935,19460307,    0,    0
104935,19460308,    0,    0
104935,19460309,    0,    0
104935,19460310,    0,    0
104935,19460311,    0,    0
104935,19460312,    0,    0
104935,19460313,  135,    0
104935,19460314,   40,    0
104935,19460315,   50,    0
104935,19460316,   15,    0
104935,19460317,    0,    0
104935,19460318,    0,    0
104935,19460319,    0,    0
104935,19460320,    0,    0
104935,19460321,    0,    0
104935,19460322,    0,    0
104935,19460323,   15,    0
104935,19460324,    0,    0
104935,19460325,    0,    0
104935,19460326,    0,    0
104935,19460327,    0,    0
104935,19460328,    0,    0
104935,19460329,    0,    0
104935,19460330,    0,    0
104935,19460331,    0,    0
104935,19460401,    0,    0
104935,19460402,    0,    0
104935,19460403,    0,    0
104935,19460404,  100,    0
104935,19460405,  170,    0
104935,19460406,  160,    0
104935,19460407,    0,    0
104935,19460408,    0,    0
104935,19460409,    0,    0
104935,19460410,    0,    0
104935,19460411,    0,    0
104935,19460412,    0,    0
104935,19460413,    0,    0
104935,19460414,    0,    0
104935,19460415,    0,    0
104935,19460416,    0,    0
104935,19460417,    0,    0
104935,19460418,   60,    0
104935,19460419,    0,    0
104935,19460420,    0,    0
104935,19460421,    0,    0
104935,19460422,    0,    0
104935,19460423,    0,    0
104935,19460424,    0,    0
104935,19460425,    0,    0
104935,19460426,   70,    0
104935,19460427,    0,    0
104935,19460428,   30,    0
104935,19460429,    0,    0
104935,19460430,    0,    0
104935,19460501,   10,    0
104935,19460502,    0,    0
104935,19460503,    0,    0
104935,19460504,    0,    0
104935,19460505,    0,    0
104935,19460506,   10,    0
104935,19460507,   10,    0
104935,19460508,    0,    0
104935,19460509,    0,    0
104935,19460510,   10,    0
104935,19460511,    0,    0
104935,19460512,   60,    0
104935,19460513,  180,    0
104935,19460514,  135,    0
104935,19460515,    0,    0
104935,19460516,   10,    0
104935,19460517,   40,    0
104935,19460518,  180,    0
104935,19460519,  200,    0
104935,19460520,   60,    0
104935,19460521,   20,    0
104935,19460522,    0,    0
104935,19460523,    0,    0
104935,19460524,    0,    0
104935,19460525,  205,    0
104935,19460526,   35,    0
104935,19460527,    0,    0
104935,19460528,  145,    0
104935,19460529,  125,    0
104935,19460530,   40,    0
104935,19460531,   70,    0
104935,19460601,  100,    0
104935,19460602,   10,    0
104935,19460603,    0,    0
104935,19460604,    0,    0
104935,19460605,    0,    0
104935,19460606,    0,    0
104935,19460607,    0,    0
104935,19460608,   20,    0
104935,19460609,    0,    0
104935,19460610,  200,    0
104935,19460611,    0,    0
104935,19460612,   70,    0
104935,19460613,    0,    0
104935,19460614,    0,    0
104935,19460615,    0,    0
104935,19460616,    0,    0
104935,19460617,    0,    0
104935,19460618,    0,    0
104935,19460619,    0,    0
104935,19460620,    0,    0
104935,19460621,    0,    0
104935,19460622,   20,    0
104935,19460623,    0,    0
104935,19460624,    0,    0
104935,19460625,    0,    0
104935,19460626,  150,    0
104935,19460627,    0,    0
104935,19460628,    0,    0
104935,19460629,    0,    0
104935,19460630,    0,    0
104935,19460701,    0,    0
104935,19460702,    0,    0
104935,19460703,    0,    0
104935,19460704,  100,    0
104935,19460705,  100,    0
104935,19460706,    0,    0
104935,19460707,    0,    0
104935,19460708,    0,    0
104935,19460709,    0,    0
104935,19460710,    0,    0
104935,19460711,    0,    0
104935,19460712,    0,    0
104935,19460713,    0,    0
104935,19460714,    0,    0
104935,19460715,    0,    0
104935,19460716,    0,    0
104935,19460717,    0,    0
104935,19460718,    0,    0
104935,19460719,    0,    0
104935,19460720,    0,    0
104935,19460721,    0,    0
104935,19460722,    0,    0
104935,19460723,    0,    0
104935,19460724,    0,    0
104935,19460725,    0,    0
104935,19460726,    0,    0
104935,19460727,   25,    0
104935,19460728,    0,    0
104935,19460729,    0,    0
104935,19460730,    0,    0
104935,19460731,    0,    0
104935,19460801,    0,    0
104935,19460802,    0,    0
104935,19460803,    0,    0
104935,19460804,    0,    0
104935,19460805,    0,    0
104935,19460806,    0,    0
104935,19460807,    0,    0
104935,19460808,    0,    0
104935,19460809,    0,    0
104935,19460810,   20,    0
104935,19460811,    0,    0
104935,19460812,    0,    0
104935,19460813,    0,    0
104935,19460814,   45,    0
104935,19460815,    0,    0
104935,19460816,   80,    0
104935,19460817,   20,    0
104935,19460818,    0,    0
104935,19460819,   40,    0
104935,19460820,   20,    0
104935,19460821,    0,    0
104935,19460822,    0,    0
104935,19460823,    0,    0
104935,19460824,   35,    0
104935,19460825,   80,    0
104935,19460826,    0,    0
104935,19460827,   10,    0
104935,19460828,   10,    0
104935,19460829,   60,    0
104935,19460830,    0,    0
104935,19460831,   20,    0
104935,19460901,  150,    0
104935,19460902,    0,    0
104935,19460903,    0,    0
104935,19460904,   40,    0
104935,19460905,    0,    0
104935,19460906,    0,    0
104935,19460907,    0,    0
104935,19460908,    0,    0
104935,19460909,    0,    0
104935,19460910,    0,    0
104935,19460911,    0,    0
104935,19460912,    0,    0
104935,19460913,    0,    0
104935,19460914,    0,    0
104935,19460915,    0,    0
104935,19460916,    0,    0
104935,19460917,   40,    0
104935,19460918,    0,    0
104935,19460919,   25,    0
104935,19460920,   10,    0
104935,19460921,    0,    0
104935,19460922,    0,    0
104935,19460923,    0,    0
104935,19460924,    0,    0
104935,19460925,    0,    0
104935,19460926,    0,    0
104935,19460927,    0,    0
104935,19460928,    0,    0
104935,19460929,    0,    0
104935,19460930,    0,    0
104935,19461001,    0,    0
104935,19461002,    0,    0
104935,19461003,    0,    0
104935,19461004,    0,    0
104935,19461005,   20,    0
104935,19461006,    0,    0
104935,19461007,    0,    0
104935,19461008,    0,    0
104935,19461009,   30,    0
104935,19461010,    0,    0
104935,19461011,    0,    0
104935,19461012,    0,    0
104935,19461013,    0,    0
104935,19461014,    0,    0
104935,19461015,    0,    0
104935,19461016,    0,    0
104935,19461017,    0,    0
104935,19461018,    0,    0
104935,19461019,  150,    0
104935,19461020,   30,    0
104935,19461021,   50,    0
104935,19461022,   90,    0
104935,19461023,  120,    0
104935,19461024,    0,    0
104935,19461025,    0,    0
104935,19461026,    0,    0
104935,19461027,   90,    0
104935,19461028,    0,    0
104935,19461029,    0,    0
104935,19461030,    0,    0
104935,19461031,    0,    0
104935,19461101,    0,    0
104935,19461102,    0,    0
104935,19461103,    0,    0
104935,19461104,    0,    0
104935,19461105,    0,    0
104935,19461106,    0,    0
104935,19461107,    0,    0
104935,19461108,  110,    0
104935,19461109,    0,    0
104935,19461110,    0,    0
104935,19461111,    0,    0
104935,19461112,    0,    0
104935,19461113,    0,    0
104935,19461114,    0,    0
104935,19461115,   50,    0
104935,19461116,  100,    0
104935,19461117,   50,    0
104935,19461118,  100,    0
104935,19461119,   65,    0
104935,19461120,   65,    0
104935,19461121,   30,    0
104935,19461122,   20,    0
104935,19461123,    0,    0
104935,19461124,    0,    0
104935,19461125,   70,    0
104935,19461126,   50,    0
104935,19461127,    0,    0
104935,19461128,    0,    0
104935,19461129,   90,    0
104935,19461130,   30,    0
104935,19461201,   50,    0
104935,19461202,   50,    0
104935,19461203,  320,    0
104935,19461204,  120,    0
104935,19461205,    0,    0
104935,19461206,   40,    0
104935,19461207,    0,    0
104935,19461208,  280,    0
104935,19461209,   30,    0
104935,19461210,    0,    0
