EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 02-12-2024
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, ODEREN (STAID: 790).
Blended and updated with sources: 104963 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
104963,19590525,    0,    0
104963,19590526,    0,    0
104963,19590527,    0,    0
104963,19590528,    0,    0
104963,19590529,   20,    0
104963,19590530,   50,    0
104963,19590531,    0,    0
104963,19590601,   35,    0
104963,19590602,    0,    0
104963,19590603,    0,    0
104963,19590604,    0,    0
104963,19590605,   50,    0
104963,19590606,  115,    0
104963,19590607,   35,    0
104963,19590608,    5,    0
104963,19590609,   15,    0
104963,19590610,   15,    0
104963,19590611,   18,    0
104963,19590612,   15,    0
104963,19590613,    2,    0
104963,19590614,    0,    0
104963,19590615,    0,    0
104963,19590616,    0,    0
104963,19590617,    0,    0
104963,19590618,   35,    0
104963,19590619,  105,    0
104963,19590620,    2,    0
104963,19590621,   10,    0
104963,19590622,    0,    0
104963,19590623,   60,    0
104963,19590624,    2,    0
104963,19590625,  300,    0
104963,19590626,   65,    0
104963,19590627,    3,    0
104963,19590628,  165,    0
104963,19590629,   75,    0
104963,19590630,  110,    0
104963,19590701,   23,    0
104963,19590702,   20,    0
104963,19590703,    0,    0
104963,19590704,    0,    0
104963,19590705,    0,    0
104963,19590706,    0,    0
104963,19590707,    0,    0
104963,19590708,    0,    0
104963,19590709,    0,    0
104963,19590710,   40,    0
104963,19590711,   60,    0
104963,19590712,   31,    0
104963,19590713,    0,    0
104963,19590714,    0,    0
104963,19590715,   15,    0
104963,19590716,    0,    0
104963,19590717,    0,    0
104963,19590718,    0,    0
104963,19590719,   20,    0
104963,19590720,    0,    0
104963,19590721,    0,    0
104963,19590722,    0,    0
104963,19590723,    0,    0
104963,19590724,    0,    0
104963,19590725,   25,    0
104963,19590726,    0,    0
104963,19590727,   10,    0
104963,19590728,   22,    0
104963,19590729,   70,    0
104963,19590730,  102,    0
104963,19590731,   20,    0
104963,19590801,   72,    0
104963,19590802,    0,    0
104963,19590803,    0,    0
104963,19590804,    0,    0
104963,19590805,    0,    0
104963,19590806,    0,    0
104963,19590807,    0,    0
104963,19590808,    0,    0
104963,19590809,    0,    0
104963,19590810,  130,    0
104963,19590811,   11,    0
104963,19590812,    0,    0
104963,19590813,    0,    0
104963,19590814,  258,    0
104963,19590815,    0,    0
104963,19590816,    0,    0
104963,19590817,    0,    0
104963,19590818,    0,    0
104963,19590819,    0,    0
104963,19590820,    0,    0
104963,19590821,   10,    0
104963,19590822,  140,    0
104963,19590823,    9,    0
104963,19590824,    0,    0
104963,19590825,    0,    0
104963,19590826,    0,    0
104963,19590827,    0,    0
104963,19590828,    0,    0
104963,19590829,    0,    0
104963,19590830,    0,    0
104963,19590831,    0,    0
104963,19590901,    0,    0
104963,19590902,    0,    0
104963,19590903,    0,    0
104963,19590904,    0,    0
104963,19590905,    0,    0
104963,19590906,    0,    0
104963,19590907,    0,    0
104963,19590908,    0,    0
104963,19590909,    0,    0
104963,19590910,    0,    0
104963,19590911,    0,    0
104963,19590912,    0,    0
104963,19590913,    0,    0
104963,19590914,    0,    0
104963,19590915,    0,    0
104963,19590916,    0,    0
104963,19590917,   20,    0
104963,19590918,    0,    0
104963,19590919,    0,    0
104963,19590920,    0,    0
104963,19590921,    0,    0
104963,19590922,    0,    0
104963,19590923,    0,    0
104963,19590924,    0,    0
104963,19590925,    0,    0
104963,19590926,  270,    0
104963,19590927,    3,    0
104963,19590928,    0,    0
104963,19590929,    0,    0
104963,19590930,    0,    0
104963,19591001,    0,    0
104963,19591002,    0,    0
104963,19591003,    0,    0
104963,19591004,    0,    0
104963,19591005,    0,    0
104963,19591006,    0,    0
104963,19591007,    0,    0
104963,19591008,    0,    0
104963,19591009,    0,    0
104963,19591010,   27,    0
104963,19591011,   14,    0
104963,19591012,    0,    0
104963,19591013,    0,    0
104963,19591014,    0,    0
104963,19591015,    0,    0
104963,19591016,    0,    0
104963,19591017,   53,    0
104963,19591018,    0,    0
104963,19591019,  150,    0
104963,19591020,   71,    0
104963,19591021,    6,    0
104963,19591022,    0,    0
104963,19591023,    0,    0
104963,19591024,    0,    0
104963,19591025,    0,    0
104963,19591026,    0,    0
104963,19591027,   41,    0
104963,19591028,   10,    0
104963,19591029,   30,    0
104963,19591030,   25,    0
104963,19591031,   62,    0
104963,19591101,    5,    0
104963,19591102,    0,    0
104963,19591103,    0,    0
104963,19591104,   23,    0
104963,19591105,    2,    0
104963,19591106,    0,    0
104963,19591107,    0,    0
104963,19591108,    0,    0
104963,19591109,    0,    0
104963,19591110,   20,    0
104963,19591111,  130,    0
104963,19591112,   25,    0
104963,19591113,   75,    0
104963,19591114,   75,    0
104963,19591115,   58,    0
104963,19591116,   40,    0
104963,19591117,   45,    0
104963,19591118,   20,    0
104963,19591119,    0,    0
104963,19591120,    0,    0
104963,19591121,    0,    0
104963,19591122,    0,    0
104963,19591123,    0,    0
104963,19591124,    0,    0
104963,19591125,    0,    0
104963,19591126,   10,    0
104963,19591127,   80,    0
104963,19591128,   50,    0
104963,19591129,    5,    0
104963,19591130,    0,    0
104963,19591201,    0,    0
104963,19591202,    0,    0
104963,19591203,  100,    0
104963,19591204,   20,    0
104963,19591205,    0,    0
104963,19591206,    0,    0
104963,19591207,  190,    0
104963,19591208,   40,    0
104963,19591209,    0,    0
104963,19591210,    0,    0
104963,19591211,    0,    0
104963,19591212,    0,    0
104963,19591213,    0,    0
104963,19591214,    0,    0
104963,19591215,    0,    0
104963,19591216,    0,    0
104963,19591217,  110,    0
104963,19591218,  165,    0
104963,19591219,    0,    0
104963,19591220,  260,    0
104963,19591221,   20,    0
104963,19591222,   55,    0
104963,19591223,  140,    0
104963,19591224,  135,    0
104963,19591225,  170,    0
104963,19591226,  230,    0
104963,19591227,  180,    0
104963,19591228,  400,    0
104963,19591229,   70,    0
104963,19591230,   25,    0
104963,19591231,    0,    0
104963,19600101,   30,    0
104963,19600102,  440,    0
104963,19600103,  180,    0
104963,19600104,    0,    0
104963,19600105,    0,    0
104963,19600106,    0,    0
104963,19600107,    0,    0
104963,19600108,    0,    0
104963,19600109,    8,    0
104963,19600110,    0,    0
104963,19600111,    0,    0
104963,19600112,    0,    0
104963,19600113,    0,    0
104963,19600114,    0,    0
104963,19600115,    0,    0
104963,19600116,    0,    0
104963,19600117,   24,    0
104963,19600118,   33,    0
104963,19600119,  200,    0
104963,19600120,   20,    0
104963,19600121,  190,    0
104963,19600122,    0,    0
104963,19600123,    3,    0
104963,19600124,  129,    0
104963,19600125,  118,    0
104963,19600126,  160,    0
104963,19600127,   60,    0
104963,19600128,   15,    0
104963,19600129,   20,    0
104963,19600130,    0,    0
104963,19600131,    0,    0
104963,19600201,    0,    0
104963,19600202,    0,    0
104963,19600203,   20,    0
104963,19600204,   20,    0
104963,19600205,  120,    0
104963,19600206,    0,    0
104963,19600207,    0,    0
104963,19600208,    0,    0
104963,19600209,    0,    0
104963,19600210,    0,    0
104963,19600211,   19,    0
104963,19600212,   40,    0
104963,19600213,   60,    0
104963,19600214,   80,    0
104963,19600215,  110,    0
104963,19600216,  220,    0
104963,19600217,   10,    0
104963,19600218,  330,    0
104963,19600219,    0,    0
104963,19600220,   60,    0
104963,19600221,   80,    0
104963,19600222,   85,    0
104963,19600223,   50,    0
104963,19600224,   22,    0
104963,19600225,  628,    0
104963,19600226,  100,    0
104963,19600227,   20,    0
104963,19600228,    0,    0
104963,19600229,   79,    0
104963,19600301,  140,    0
104963,19600302,  105,    0
104963,19600303,   15,    0
104963,19600304,    7,    0
104963,19600305,    0,    0
104963,19600306,    0,    0
104963,19600307,  100,    0
104963,19600308,   75,    0
104963,19600309,  105,    0
104963,19600310,    0,    0
104963,19600311,    0,    0
104963,19600312,    0,    0
104963,19600313,    0,    0
104963,19600314,   28,    0
104963,19600315,    0,    0
104963,19600316,   22,    0
104963,19600317,    0,    0
104963,19600318,    0,    0
104963,19600319,    0,    0
104963,19600320,    0,    0
104963,19600321,    0,    0
104963,19600322,    0,    0
104963,19600323,    0,    0
104963,19600324,    0,    0
104963,19600325,    0,    0
104963,19600326,    1,    0
104963,19600327,    0,    0
104963,19600328,    0,    0
104963,19600329,  120,    0
104963,19600330,    0,    0
104963,19600331,    3,    0
104963,19600401,    0,    0
104963,19600402,    0,    0
104963,19600403,   10,    0
104963,19600404,    0,    0
104963,19600405,    0,    0
104963,19600406,    0,    0
104963,19600407,    0,    0
104963,19600408,    0,    0
104963,19600409,   38,    0
104963,19600410,    0,    0
104963,19600411,    0,    0
104963,19600412,    0,    0
104963,19600413,    0,    0
104963,19600414,   18,    0
104963,19600415,    0,    0
104963,19600416,   20,    0
104963,19600417,    0,    0
104963,19600418,    0,    0
104963,19600419,    0,    0
104963,19600420,    0,    0
104963,19600421,    0,    0
104963,19600422,    0,    0
104963,19600423,    0,    0
104963,19600424,   10,    0
104963,19600425,    0,    0
104963,19600426,   65,    0
104963,19600427,   15,    0
104963,19600428,   56,    0
104963,19600429,   49,    0
104963,19600430,    0,    0
104963,19600501,    0,    0
104963,19600502,    0,    0
104963,19600503,    0,    0
104963,19600504,    0,    0
104963,19600505,    0,    0
104963,19600506,    0,    0
104963,19600507,    0,    0
104963,19600508,    0,    0
104963,19600509,   25,    0
104963,19600510,    0,    0
104963,19600511,   20,    0
104963,19600512,    0,    0
104963,19600513,  100,    0
104963,19600514,    5,    0
104963,19600515,    0,    0
104963,19600516,   85,    0
104963,19600517,    0,    0
104963,19600518,  195,    0
104963,19600519,   45,    0
104963,19600520,   55,    0
104963,19600521,   46,    0
104963,19600522,   44,    0
104963,19600523,   20,    0
104963,19600524,   92,    0
104963,19600525,    0,    0
104963,19600526,    0,    0
104963,19600527,    0,    0
104963,19600528,   80,    0
104963,19600529,    0,    0
104963,19600530,    0,    0
104963,19600531,    0,    0
104963,19600601,    0,    0
104963,19600602,    5,    0
104963,19600603,    0,    0
104963,19600604,   52,    0
104963,19600605,  112,    0
104963,19600606,   25,    0
104963,19600607,    0,    0
104963,19600608,    7,    0
104963,19600609,   67,    0
104963,19600610,   65,    0
104963,19600611,    9,    0
104963,19600612,    0,    0
104963,19600613,  155,    0
104963,19600614,    0,    0
104963,19600615,    0,    0
104963,19600616,    0,    0
104963,19600617,    0,    0
104963,19600618,    0,    0
104963,19600619,    0,    0
104963,19600620,    0,    0
104963,19600621,    0,    0
104963,19600622,    0,    0
104963,19600623,   90,    0
104963,19600624,   60,    0
104963,19600625,  396,    0
104963,19600626,  350,    0
104963,19600627,    5,    0
104963,19600628,    0,    0
104963,19600629,    0,    0
104963,19600630,    0,    0
104963,19600701,    0,    0
104963,19600702,    0,    0
104963,19600703,    0,    0
104963,19600704,    0,    0
104963,19600705,    0,    0
104963,19600706,  165,    0
104963,19600707,  195,    0
104963,19600708,    0,    0
104963,19600709,  170,    0
104963,19600710,   55,    0
104963,19600711,   65,    0
104963,19600712,    0,    0
104963,19600713,    0,    0
104963,19600714,    0,    0
104963,19600715,   93,    0
104963,19600716,    0,    0
104963,19600717,  150,    0
104963,19600718,   70,    0
104963,19600719,   25,    0
104963,19600720,   62,    0
104963,19600721,    9,    0
104963,19600722,   45,    0
104963,19600723,   35,    0
104963,19600724,    0,    0
104963,19600725,   45,    0
104963,19600726,    0,    0
104963,19600727,   32,    0
104963,19600728,    6,    0
104963,19600729,    4,    0
104963,19600730,    0,    0
104963,19600731,  116,    0
104963,19600801,    0,    0
104963,19600802,   85,    0
104963,19600803,    0,    0
104963,19600804,   40,    0
104963,19600805,  185,    0
104963,19600806,    0,    0
104963,19600807,   80,    0
104963,19600808,  225,    0
104963,19600809,    4,    0
104963,19600810,    0,    0
104963,19600811,  176,    0
104963,19600812,  235,    0
104963,19600813,   15,    0
104963,19600814,  183,    0
104963,19600815,   15,    0
104963,19600816,    0,    0
104963,19600817,  140,    0
104963,19600818,   80,    0
104963,19600819,    4,    0
104963,19600820,    2,    0
104963,19600821,    0,    0
104963,19600822,    0,    0
104963,19600823,    0,    0
104963,19600824,    0,    0
104963,19600825,    0,    0
104963,19600826,    2,    0
104963,19600827,  220,    0
104963,19600828,  140,    0
104963,19600829,   35,    0
104963,19600830,  185,    0
104963,19600831,   52,    0
104963,19600901,    8,    0
104963,19600902,    0,    0
104963,19600903,   55,    0
104963,19600904,   22,    0
104963,19600905,    0,    0
104963,19600906,    0,    0
104963,19600907,   75,    0
104963,19600908,    0,    0
104963,19600909,    0,    0
104963,19600910,    0,    0
104963,19600911,    0,    0
104963,19600912,    0,    0
104963,19600913,   45,    0
104963,19600914,    0,    0
104963,19600915,  145,    0
104963,19600916,   50,    0
104963,19600917,    0,    0
104963,19600918,    0,    0
104963,19600919,  120,    0
104963,19600920,  270,    0
104963,19600921,    0,    0
104963,19600922,    0,    0
104963,19600923,    0,    0
104963,19600924,    0,    0
104963,19600925,    0,    0
104963,19600926,    0,    0
104963,19600927,    0,    0
104963,19600928,  125,    0
104963,19600929,    2,    0
104963,19600930,  198,    0
104963,19601001,    0,    0
104963,19601002,   26,    0
104963,19601003,    8,    0
104963,19601004,   15,    0
104963,19601005,    0,    0
104963,19601006,   35,    0
104963,19601007,  180,    0
104963,19601008,  145,    0
104963,19601009,  140,    0
104963,19601010,  145,    0
104963,19601011,  238,    0
104963,19601012,    0,    0
104963,19601013,    0,    0
104963,19601014,    0,    0
104963,19601015,   75,    0
104963,19601016,   45,    0
104963,19601017,    0,    0
104963,19601018,    0,    0
104963,19601019,    0,    0
104963,19601020,   20,    0
104963,19601021,    0,    0
104963,19601022,   52,    0
104963,19601023,  200,    0
104963,19601024,   60,    0
104963,19601025,    0,    0
104963,19601026,   62,    0
104963,19601027,    0,    0
104963,19601028,    9,    0
104963,19601029,  420,    0
104963,19601030,   40,    0
104963,19601031,   14,    0
104963,19601101,  110,    0
104963,19601102,    0,    0
104963,19601103,    0,    0
104963,19601104,  200,    0
104963,19601105,   45,    0
104963,19601106,   18,    0
104963,19601107,    0,    0
104963,19601108,    0,    0
104963,19601109,    0,    0
104963,19601110,  170,    0
104963,19601111,   87,    0
104963,19601112,    5,    0
104963,19601113,   20,    0
104963,19601114,    0,    0
104963,19601115,  425,    0
104963,19601116,    2,    0
104963,19601117,  300,    0
104963,19601118,  110,    0
104963,19601119,  202,    0
104963,19601120,    0,    0
104963,19601121,    9,    0
104963,19601122,    0,    0
104963,19601123,   30,    0
104963,19601124,    2,    0
104963,19601125,  100,    0
104963,19601126,   37,    0
104963,19601127,  135,    0
104963,19601128,   15,    0
104963,19601129,    0,    0
104963,19601130,    0,    0
104963,19601201,    0,    0
104963,19601202,    0,    0
104963,19601203,   66,    0
104963,19601204,  290,    0
104963,19601205,  315,    0
104963,19601206,    5,    0
104963,19601207,    0,    0
104963,19601208,    0,    0
104963,19601209,   25,    0
104963,19601210,    0,    0
104963,19601211,    0,    0
104963,19601212,    0,    0
104963,19601213,    0,    0
104963,19601214,    0,    0
104963,19601215,    0,    0
104963,19601216,    0,    0
104963,19601217,    0,    0
104963,19601218,   40,    0
104963,19601219,   35,    0
104963,19601220,    5,    0
104963,19601221,    0,    0
104963,19601222,    0,    0
104963,19601223,    0,    0
104963,19601224,    0,    0
104963,19601225,    0,    0
104963,19601226,  105,    0
104963,19601227,    0,    0
104963,19601228,   20,    0
104963,19601229,    0,    0
104963,19601230,   40,    0
104963,19601231,    0,    0
104963,19610101,   25,    0
104963,19610102,  515,    0
104963,19610103,  101,    0
104963,19610104,  110,    0
104963,19610105,    0,    0
104963,19610106,  195,    0
104963,19610107,    0,    0
104963,19610108,  135,    0
104963,19610109,  150,    0
104963,19610110,   20,    0
104963,19610111,    0,    0
104963,19610112,    0,    0
104963,19610113,    0,    0
104963,19610114,    0,    0
104963,19610115,    0,    0
104963,19610116,    0,    0
104963,19610117,    0,    0
104963,19610118,    0,    0
104963,19610119,    0,    0
104963,19610120,   90,    0
104963,19610121,    0,    0
104963,19610122,   90,    0
104963,19610123,   50,    0
104963,19610124,  130,    0
104963,19610125,  100,    0
104963,19610126,   34,    0
104963,19610127,    0,    0
104963,19610128,   50,    0
104963,19610129,    0,    0
104963,19610130,  365,    0
104963,19610131,  360,    0
104963,19610201,   50,    0
104963,19610202,  410,    0
104963,19610203,   70,    0
104963,19610204,  115,    0
104963,19610205,   70,    0
104963,19610206,  100,    0
104963,19610207,   75,    0
104963,19610208,   37,    0
104963,19610209,  288,    0
104963,19610210,    0,    0
104963,19610211,  225,    0
104963,19610212,   73,    0
104963,19610213,    0,    0
104963,19610214,    0,    0
104963,19610215,    0,    0
104963,19610216,    0,    0
104963,19610217,    0,    0
104963,19610218,    0,    0
104963,19610219,    0,    0
104963,19610220,    0,    0
104963,19610221,    0,    0
104963,19610222,    9,    0
104963,19610223,   28,    0
104963,19610224,    0,    0
104963,19610225,    8,    0
104963,19610226,    0,    0
104963,19610227,    0,    0
104963,19610228,  356,    0
104963,19610301,    0,    0
104963,19610302,    0,    0
104963,19610303,    0,    0
104963,19610304,    0,    0
104963,19610305,    0,    0
104963,19610306,    0,    0
104963,19610307,    0,    0
104963,19610308,    0,    0
104963,19610309,    0,    0
104963,19610310,    0,    0
104963,19610311,    0,    0
104963,19610312,    0,    0
104963,19610313,    0,    0
104963,19610314,    0,    0
104963,19610315,    0,    0
104963,19610316,    0,    0
104963,19610317,    0,    0
104963,19610318,  167,    0
104963,19610319,    0,    0
104963,19610320,   42,    0
104963,19610321,  100,    0
104963,19610322,    0,    0
104963,19610323,    0,    0
104963,19610324,    0,    0
104963,19610325,    0,    0
104963,19610326,    0,    0
104963,19610327,    5,    0
104963,19610328,    0,    0
104963,19610329,  200,    0
104963,19610330,  215,    0
104963,19610331,   76,    0
104963,19610401,   30,    0
104963,19610402,   28,    0
104963,19610403,    1,    0
104963,19610404,    0,    0
104963,19610405,    0,    0
104963,19610406,    0,    0
104963,19610407,    0,    0
104963,19610408,   11,    0
104963,19610409,    0,    0
104963,19610410,    5,    0
104963,19610411,    0,    0
104963,19610412,    0,    0
104963,19610413,    3,    0
104963,19610414,   95,    0
104963,19610415,    3,    0
104963,19610416,   60,    0
104963,19610417,   38,    0
104963,19610418,    0,    0
104963,19610419,    0,    0
104963,19610420,   11,    0
104963,19610421,   80,    0
104963,19610422,   50,    0
104963,19610423,   50,    0
104963,19610424,    3,    0
104963,19610425,   20,    0
104963,19610426,  150,    0
104963,19610427,    0,    0
104963,19610428,  100,    0
104963,19610429,   70,    0
104963,19610430,    8,    0
104963,19610501,   34,    0
104963,19610502,  111,    0
104963,19610503,   95,    0
104963,19610504,    2,    0
104963,19610505,   70,    0
104963,19610506,   11,    0
104963,19610507,   60,    0
104963,19610508,    0,    0
104963,19610509,   15,    0
104963,19610510,   27,    0
104963,19610511,    0,    0
104963,19610512,    0,    0
104963,19610513,    0,    0
104963,19610514,    6,    0
104963,19610515,    8,    0
104963,19610516,    0,    0
104963,19610517,    0,    0
104963,19610518,    0,    0
104963,19610519,    0,    0
104963,19610520,   20,    0
104963,19610521,   28,    0
104963,19610522,    0,    0
104963,19610523,   28,    0
104963,19610524,    0,    0
104963,19610525,   70,    0
104963,19610526,  120,    0
104963,19610527,   11,    0
104963,19610528,    8,    0
104963,19610529,    0,    0
104963,19610530,    0,    0
104963,19610531,   30,    0
104963,19610601,  240,    0
104963,19610602,   55,    0
104963,19610603,    0,    0
104963,19610604,    0,    0
104963,19610605,    0,    0
104963,19610606,    0,    0
104963,19610607,    0,    0
104963,19610608,   20,    0
104963,19610609,   61,    0
104963,19610610,    0,    0
104963,19610611,   55,    0
104963,19610612,  120,    0
104963,19610613,  112,    0
104963,19610614,    0,    0
104963,19610615,    0,    0
104963,19610616,    0,    0
104963,19610617,    0,    0
104963,19610618,    0,    0
104963,19610619,    0,    0
104963,19610620,    0,    0
104963,19610621,    0,    0
104963,19610622,    0,    0
104963,19610623,    0,    0
104963,19610624,    0,    0
104963,19610625,   41,    0
104963,19610626,   90,    0
104963,19610627,   60,    0
104963,19610628,    0,    0
104963,19610629,    0,    0
104963,19610630,    0,    0
104963,19610701,    0,    0
104963,19610702,    0,    0
104963,19610703,    0,    0
104963,19610704,    0,    0
104963,19610705,    0,    0
104963,19610706,    0,    0
104963,19610707,    0,    0
104963,19610708,   40,    0
104963,19610709,    0,    0
104963,19610710,    0,    0
104963,19610711,   28,    0
104963,19610712,  120,    0
104963,19610713,  380,    0
104963,19610714,  270,    0
104963,19610715,   64,    0
104963,19610716,  326,    0
104963,19610717,   55,    0
104963,19610718,   48,    0
104963,19610719,   12,    0
104963,19610720,    0,    0
104963,19610721,    0,    0
104963,19610722,    0,    0
104963,19610723,    0,    0
104963,19610724,    0,    0
104963,19610725,    0,    0
104963,19610726,    0,    0
104963,19610727,    2,    0
104963,19610728,  250,    0
104963,19610729,    5,    0
104963,19610730,    0,    0
104963,19610731,    0,    0
104963,19610801,  110,    0
104963,19610802,  120,    0
104963,19610803,    0,    0
104963,19610804,    0,    0
104963,19610805,    0,    0
104963,19610806,   52,    0
104963,19610807,   40,    0
104963,19610808,   15,    0
104963,19610809,   37,    0
104963,19610810,  130,    0
104963,19610811,    0,    0
104963,19610812,    8,    0
104963,19610813,    0,    0
104963,19610814,    0,    0
104963,19610815,  139,    0
104963,19610816,  198,    0
104963,19610817,    4,    0
104963,19610818,    0,    0
104963,19610819,    9,    0
104963,19610820,    0,    0
104963,19610821,    0,    0
104963,19610822,   40,    0
104963,19610823,    0,    0
104963,19610824,    0,    0
104963,19610825,    0,    0
104963,19610826,    0,    0
104963,19610827,    0,    0
104963,19610828,    0,    0
104963,19610829,    0,    0
104963,19610830,    0,    0
104963,19610831,    0,    0
104963,19610901,    0,    0
104963,19610902,    0,    0
104963,19610903,    0,    0
104963,19610904,   98,    0
104963,19610905,   25,    0
104963,19610906,   90,    0
104963,19610907,    8,    0
104963,19610908,    0,    0
104963,19610909,    0,    0
104963,19610910,    0,    0
104963,19610911,    0,    0
104963,19610912,    0,    0
104963,19610913,    0,    0
104963,19610914,  450,    0
104963,19610915,    0,    0
104963,19610916,    0,    0
104963,19610917,    0,    0
104963,19610918,    0,    0
104963,19610919,    0,    0
104963,19610920,    0,    0
104963,19610921,    0,    0
104963,19610922,    0,    0
104963,19610923,    0,    0
104963,19610924,    0,    0
104963,19610925,    0,    0
104963,19610926,    0,    0
104963,19610927,    0,    0
104963,19610928,    0,    0
104963,19610929,    0,    0
104963,19610930,   25,    0
104963,19611001,   30,    0
104963,19611002,    0,    0
104963,19611003,    0,    0
104963,19611004,    0,    0
104963,19611005,    0,    0
104963,19611006,   32,    0
104963,19611007,    6,    0
104963,19611008,    0,    0
104963,19611009,    0,    0
104963,19611010,    0,    0
104963,19611011,    0,    0
104963,19611012,    0,    0
104963,19611013,    0,    0
104963,19611014,    0,    0
104963,19611015,    0,    0
104963,19611016,    0,    0
104963,19611017,  545,    0
104963,19611018,   55,    0
104963,19611019,  265,    0
104963,19611020,    0,    0
104963,19611021,    0,    0
104963,19611022,    0,    0
104963,19611023,   42,    0
104963,19611024,   73,    0
104963,19611025,  190,    0
104963,19611026,    0,    0
104963,19611027,   50,    0
104963,19611028,   15,    0
104963,19611029,    0,    0
104963,19611030,    0,    0
104963,19611031,    0,    0
104963,19611101,    0,    0
104963,19611102,   40,    0
104963,19611103,  230,    0
104963,19611104,   35,    0
104963,19611105,    0,    0
104963,19611106,    0,    0
104963,19611107,    0,    0
104963,19611108,  170,    0
104963,19611109,  370,    0
104963,19611110,   37,    0
104963,19611111,    9,    0
104963,19611112,   50,    0
104963,19611113,   49,    0
104963,19611114,    0,    0
104963,19611115,    0,    0
104963,19611116,    0,    0
104963,19611117,    0,    0
104963,19611118,    0,    0
104963,19611119,    0,    0
104963,19611120,    0,    0
104963,19611121,    0,    0
104963,19611122,    0,    0
104963,19611123,    0,    0
104963,19611124,   12,    0
104963,19611125,   25,    0
104963,19611126,   75,    0
104963,19611127,    0,    0
104963,19611128,    0,    0
104963,19611129,    0,    0
104963,19611130,  190,    0
104963,19611201,  400,    0
104963,19611202,  150,    0
104963,19611203,  350,    0
104963,19611204,  172,    0
104963,19611205,   78,    0
104963,19611206,    0,    0
104963,19611207,    0,    0
104963,19611208,    0,    0
104963,19611209,  275,    0
104963,19611210,  260,    0
104963,19611211,  720,    0
104963,19611212,   70,    0
104963,19611213,   15,    0
104963,19611214,    0,    0
104963,19611215,    0,    0
104963,19611216,    0,    0
104963,19611217,    0,    0
104963,19611218,    0,    0
104963,19611219,    0,    0
104963,19611220,    0,    0
104963,19611221,    0,    0
104963,19611222,    0,    0
104963,19611223,    0,    0
104963,19611224,    0,    0
104963,19611225,   60,    0
104963,19611226,  150,    0
104963,19611227,    0,    0
104963,19611228,    0,    0
104963,19611229,    0,    0
104963,19611230,  125,    0
104963,19611231,   98,    0
104963,19620101,  190,    0
104963,19620102,    0,    0
104963,19620103,    0,    0
104963,19620104,    0,    0
104963,19620105,    0,    0
104963,19620106,    0,    0
104963,19620107,    0,    0
104963,19620108,    0,    0
104963,19620109,  100,    0
104963,19620110,  370,    0
104963,19620111,  270,    0
104963,19620112,   70,    0
104963,19620113,  135,    0
104963,19620114,   18,    0
104963,19620115,    0,    0
104963,19620116,    0,    0
104963,19620117,    0,    0
104963,19620118,   80,    0
104963,19620119,   90,    0
104963,19620120,   25,    0
104963,19620121,   80,    0
104963,19620122,   80,    0
104963,19620123,    0,    0
104963,19620124,  200,    0
104963,19620125,  315,    0
104963,19620126,  100,    0
104963,19620127,   42,    0
104963,19620128,    0,    0
104963,19620129,    0,    0
104963,19620130,    0,    0
104963,19620131,    0,    0
104963,19620201,   17,    0
104963,19620202,   35,    0
104963,19620203,    0,    0
104963,19620204,  160,    0
104963,19620205,   80,    0
104963,19620206,    0,    0
104963,19620207,   70,    0
104963,19620208,    0,    0
104963,19620209,    0,    0
104963,19620210,    0,    0
104963,19620211,    0,    0
104963,19620212,  600,    0
104963,19620213,  250,    0
104963,19620214,  100,    0
104963,19620215,  180,    0
104963,19620216,  250,    0
104963,19620217,   20,    0
104963,19620218,    0,    0
104963,19620219,    0,    0
104963,19620220,    0,    0
104963,19620221,    0,    0
104963,19620222,    0,    0
104963,19620223,    0,    0
104963,19620224,    0,    0
104963,19620225,    0,    0
104963,19620226,    0,    0
104963,19620227,    0,    0
104963,19620228,   75,    0
104963,19620301,    0,    0
104963,19620302,    0,    0
104963,19620303,  350,    0
104963,19620304,  285,    0
104963,19620305,   30,    0
104963,19620306,    0,    0
104963,19620307,    0,    0
104963,19620308,    0,    0
104963,19620309,   12,    0
104963,19620310,    3,    0
104963,19620311,   40,    0
104963,19620312,    0,    0
104963,19620313,   25,    0
104963,19620314,   30,    0
104963,19620315,    0,    0
104963,19620316,    0,    0
104963,19620317,    0,    0
104963,19620318,    0,    0
104963,19620319,    0,    0
104963,19620320,    0,    0
104963,19620321,    0,    0
104963,19620322,    0,    0
104963,19620323,    0,    0
104963,19620324,    0,    0
104963,19620325,    0,    0
104963,19620326,   50,    0
104963,19620327,   21,    0
104963,19620328,  138,    0
104963,19620329,  440,    0
104963,19620330,  500,    0
104963,19620331,  280,    0
104963,19620401,   15,    0
104963,19620402,    0,    0
104963,19620403,  225,    0
